Price,Close,High,Low,Open,Volume,MA50,MA200,Daily_Return
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,
Date,,,,,,,,
2024-12-23,253.6494140625,254.02699130961165,251.84096111600803,253.15258832932108,40858800,233.78625732421875,209.64496253967286,0.003064859257357
2024-12-24,256.5608215332031,256.5707374276886,253.66927695641888,253.868019379837,23234700,234.32589324951172,210.0725944519043,0.011478076862364572
2024-12-26,257.3755798339844,258.44874034869076,255.99442012888886,256.55086249805703,27237100,234.83120422363282,210.50192405700685,0.0031756925937183045
2024-12-27,253.96739196777344,257.05766400729357,251.45345479939442,256.19316170058187,42355300,235.309443359375,210.92460845947267,-0.013242079409434782
2024-12-30,250.59890747070312,251.890657464443,249.15811581542044,250.6287158030117,35557500,235.71296783447266,211.32119331359863,-0.013263452725055913
2024-12-31,248.8302001953125,251.6720440162376,247.84647977817443,250.83738041728796,39480700,236.0245425415039,211.71081581115723,-0.007057920935259476
2025-01-02,242.3019256591797,247.51859606258614,240.28481431614935,247.34966196417784,55740700,236.176171875,212.06235145568849,-0.02623586096466035
2025-01-03,241.81504821777344,242.629834626151,240.35437918764114,241.81504821777344,40244100,236.33037109375,212.39976997375487,-0.002009383293515743
2025-01-06,243.44461059570312,245.75982034447205,241.65603491404494,242.75898865424097,45045600,236.61840301513672,212.73251487731935,0.006738879114182028
2025-01-07,240.67233276367188,243.99112508347835,239.81779188041267,241.43743349025635,40856000,236.85476043701172,213.08753593444825,-0.011387714951863415
2025-01-08,241.15919494628906,242.16279257722746,238.52602476613023,240.3841480569624,37628900,237.08418029785156,213.44048645019532,0.002022925431546252
2025-01-10,235.3463592529297,238.63534322792128,231.52079498772144,238.48628640867517,61710900,237.15783966064453,213.77145179748535,-0.024103728222571008
2025-01-13,232.91189575195312,233.180185891021,228.26161420500546,232.04742383507855,49630700,237.17744995117187,214.09588829040527,-0.010344173195219075
2025-01-14,231.79901123046875,234.62097773623856,230.9941559742804,233.2596800887061,39435300,237.24567138671875,214.39693908691407,-0.004778135173780784
2025-01-15,236.35987854003906,237.4429702030776,232.94171493841435,233.1503884256181,39832000,237.48828643798828,214.7298533630371,0.019675956706457276
2025-01-16,226.81088256835938,236.49898454969573,226.58234697208553,235.84318609247865,71759100,237.59947509765624,215.0222004699707,-0.04040024064431946
2025-01-17,228.51995849609375,230.81529094249188,227.0294813062853,230.64637201374376,68488300,237.7627114868164,215.32898399353027,0.007535246582444088
2025-01-21,221.2265625,222.99526090225285,217.98726416864307,222.57792910461188,98070400,237.75149444580077,215.59529075622558,-0.03191579433189162
2025-01-22,222.40899658203125,222.69714881925015,218.39463640105285,218.39463640105285,64126500,237.77841705322265,215.87161849975587,0.005344901031182792
2025-01-23,222.24012756347656,225.58872871016843,220.8887607380179,223.3132731450397,60234800,237.7074710083008,216.14333953857422,-0.0007592724266997086
2025-01-24,221.3656768798828,224.19758968028435,220.00437919561992,223.35297985225768,54697900,237.62440155029296,216.41628227233886,-0.003934711040624261
2025-01-27,228.40074157714844,230.67619691244207,222.55806572164707,222.59782027357136,94863400,237.73628662109374,216.7183609008789,0.031780286792531864
2025-01-28,236.74740600585938,238.66516132615985,229.3447052045828,229.3844597561093,75707600,238.01510498046875,217.071529006958,0.0365439462721342
2025-01-29,237.84043884277344,238.33726462451705,232.52439691334908,232.63369919180946,45486100,238.2980972290039,217.39422264099122,0.004616873550399081
2025-01-30,236.08164978027344,239.26133146080375,235.7040725307193,237.1547951903121,55658300,238.48430725097657,217.70064735412598,-0.007394827688081529
2025-01-31,234.5017547607422,245.62071750771995,231.95800933839706,245.62071750771995,100959800,238.70291046142577,218.01828102111816,-0.0066921551124439205
2025-02-03,226.56246948242188,230.35822543026035,224.2671369795404,228.52991033796462,73063300,238.7027117919922,218.31260398864745,-0.033855973855805965
2025-02-04,231.32208251953125,231.64998934854387,225.21111642561868,225.80731341689966,45067300,238.79253814697265,218.63755645751954,0.02100795002801048
2025-02-05,230.99417114257812,231.19289841511937,226.82083777153602,227.0791817096477,39620300,238.86149780273436,218.9656216430664,-0.0014175532806101065
2025-02-06,231.73941040039062,232.31573010563136,228.96711414866223,229.8216550685821,29925300,238.95490112304688,219.30751174926758,0.0032262253810400043
2025-02-07,226.1848907470703,232.51444580894437,225.81722939017394,231.1233398047693,39707200,238.9103854370117,219.61747100830078,-0.023968817577137314
2025-02-10,226.45346069335938,229.378010419489,226.00582893863492,228.36338248973718,33115600,238.81162231445313,219.92352569580078,0.0011873911886952637
2025-02-11,231.39735412597656,233.99363668198936,226.93096309298542,227.00058728303875,53718400,238.7682147216797,220.24380516052247,0.021831829893347088
2025-02-12,235.62501525878906,235.71455375787428,229.4675472393098,229.98481838871234,45243300,238.81194427490234,220.58091606140135,0.01827013601249261
2025-02-13,240.26052856445312,241.06626881430705,234.33186254170715,235.66481592241834,53614100,238.9006884765625,220.94412536621093,0.019673264744716645
2025-02-14,243.3143768310547,244.25938055012708,239.7233505557091,239.9819785190441,40896200,239.00559661865233,221.3018123626709,0.012710570000191712
2025-02-18,243.18507385253906,243.8913336127375,240.56889220053384,242.86674847770814,48822500,239.04710754394532,221.6745453643799,-0.0005314235032046755
2025-02-19,243.5829620361328,244.716969605811,241.88195827091008,243.37407429304395,32204200,239.08942138671875,222.05436683654784,0.0016361538037281687
2025-02-20,244.5379180908203,245.4829218502696,243.00600383864503,243.65259654249155,32316900,239.15023864746092,222.42049812316895,0.003920455054429617
2025-02-21,244.2593994140625,247.38289505871285,243.93113206298463,244.65729095432025,53197400,239.20946044921874,222.73400077819824,-0.00113895905768846
2025-02-24,245.80125427246094,247.55199828948733,243.1353323966777,243.64264638435856,51326400,239.22181549072266,223.06347976684572,0.0063123665336812795
2025-02-25,245.74154663085938,248.68599549611233,243.62275227067275,246.69650753214344,48013300,239.21270599365235,223.38924461364746,-0.00024291023973121995
2025-02-26,239.09666442871094,243.6923767743236,237.87313357927937,243.04579925662603,44433600,239.0961361694336,223.68010177612305,-0.027040125258632197
2025-02-27,236.05276489257812,241.18564780716906,235.81402085750776,238.1516754344793,41153600,238.88947479248046,223.9466803741455,-0.012730832290805072
2025-02-28,240.56887817382812,240.8175641664438,228.9900589647863,235.70458076540925,56833400,238.7697573852539,224.24213500976563,0.019131795737724833
2025-03-03,236.77891540527344,242.74737946323825,234.8690087281554,240.51914741730602,47184000,238.51641021728517,224.5026284790039,-0.01575416902354332
2025-03-04,234.68994140625,238.80819608105105,233.44651142335266,236.46059966619734,53798100,238.17279357910155,224.74697654724122,-0.008822466288638586
2025-03-05,234.50096130371094,235.30670153327668,228.0251680036218,234.18263593082168,47227600,237.93330780029297,224.97902801513672,-0.0008052330722259082
2025-03-06,234.0930938720703,236.60979483297604,231.9345013377031,233.20777237015392,45170400,237.6510858154297,225.2084454345703,-0.0017392996146927686
2025-03-07,237.81346130371094,240.10136041796665,233.5261018066448,233.87426828677374,46273600,237.34986724853516,225.45631591796874,0.015892683419673093
2025-03-10,226.28436279296875,234.91874867921032,223.04150278970278,234.3019970725287,72071200,236.80256622314454,225.64074111938476,-0.04847958752014636
2025-03-11,219.6792755126953,224.65299583409444,216.3070937419303,222.63366659789358,76137400,236.06493530273437,225.78564704895018,-0.029189322667941164
2025-03-12,215.83953857421875,220.58447147788527,213.7804264853068,218.9829331071368,62547500,235.23421447753907,225.91854225158693,-0.017478831034539954
2025-03-13,208.5779266357422,215.70029772842102,207.3245545879158,214.81497612462363,61368300,234.32642517089843,226.03505668640136,-0.03364356682026348
2025-03-14,212.36790466308594,212.8254784087618,208.4784519318959,210.13967261110687,60107600,233.5618051147461,226.1551540374756,0.018170561422649945
2025-03-17,212.87522888183594,214.08881784956162,208.86641153353526,212.18885305172668,48073400,232.84270568847657,226.27773834228515,0.002388893084173116
2025-03-18,211.5720977783203,214.01915944879542,210.37840804794794,213.03437263106773,42432400,232.22810913085937,226.39232002258302,-0.006121572295473499
2025-03-19,214.1086883544922,217.61017604964766,212.62651443867486,213.0940452987452,54385400,231.67398193359375,226.51462760925293,0.011989249068323105
2025-03-20,212.97470092773438,216.3468825511506,211.10457731145533,212.86527847830126,48862900,231.06458374023438,226.6265062713623,-0.005296316723403138
2025-03-21,217.12277221679688,217.68976839110027,210.16950634984832,210.4480334492585,94127800,230.59359252929687,226.75030174255372,0.019476826454002172
2025-03-24,219.56983947753906,220.3158974796034,217.4311459430569,219.8384246082871,44299500,230.16180541992188,226.8847464752197,0.011270431174758455
2025-03-25,222.573974609375,222.92214108802088,218.92326587520165,219.6096416779903,34493600,229.9063577270508,227.02667709350587,0.013681911591246765
2025-03-26,220.36563110351562,223.83729303324841,219.31120492080973,222.3352199198642,34466100,229.65543243408203,227.16445625305175,-0.00992184063628776
2025-03-27,222.67344665527344,223.80745418869535,219.40073045135125,220.22636977863218,37094800,229.47292114257812,227.30182800292968,0.010472665543175053
2025-03-28,216.7547149658203,222.6336557419088,216.5358700680628,220.504904155295,39818600,229.08081787109376,227.42829429626465,-0.026580320996315576
2025-03-31,220.96249389648438,224.43414081005062,215.09349507460487,215.86939419548492,65299300,228.96385009765626,227.50625175476074,0.019412629300024964
2025-04-01,222.0169219970703,222.50433685640354,217.749461617725,218.65468232589998,36412700,228.8337893676758,227.56013557434082,0.004771977732473953
2025-04-02,222.7132568359375,224.006427206847,219.85834611462542,220.15677238154151,35905900,228.86352325439452,227.61170135498048,0.0031364043452344337
2025-04-03,202.12205505371094,206.39945769712665,200.19224908119847,204.45969456936825,103419000,228.45778442382812,227.5689860534668,-0.09245611183978664
2025-04-04,187.38987731933594,198.82943318150367,186.3553350717911,192.87091122900438,125910900,227.7607794189453,227.43188934326173,-0.07288753189482533
2025-04-07,180.5062713623047,193.12956126210946,173.70221017135344,176.26865177501736,160466300,226.94359130859374,227.27217247009278,-0.03673413983456919
2025-04-08,171.51376342773438,189.33957458197378,168.32064359895526,185.71870692843436,120859500,225.80585174560548,227.0903450012207,-0.04981825765222814
2025-04-09,197.80484008789062,199.55558397169528,170.9865365771085,171.04621878540135,184395900,225.0270004272461,227.05082885742186,0.15328843665210412
2025-04-10,189.4191436767578,193.7562279640405,182.03814529024513,188.07624843340898,121880000,224.05857452392578,226.966162109375,-0.042393787772871505
2025-04-11,197.1085205078125,198.49121408156802,185.0820690088969,185.12186726950821,87435900,223.27911193847658,226.9153321838379,0.04059450740721626
2025-04-14,201.45555114746094,211.82078139531484,200.10269875392328,210.32866545443895,101352900,222.61818786621095,226.86551696777343,0.022053996592583225
2025-04-15,201.07754516601562,202.44033954558066,198.74984792281177,200.7990180691496,51343900,222.10848937988283,226.80959823608399,-0.0018763741147476143
2025-04-16,193.2489013671875,199.64509734735063,191.35887885331948,197.31740026825653,59732400,221.34702575683593,226.73178688049316,-0.0389334562064827
2025-04-17,195.94468688964844,197.7849695303218,193.39814444403507,196.16353180406117,52164700,220.64603607177733,226.63706764221192,0.013949810339872304
2025-04-21,192.14474487304688,192.78138039340035,188.81234657174457,192.25416731460396,46742500,219.85414276123046,226.50589981079102,-0.01939293214284299
2025-04-22,198.690185546875,200.53045296496776,194.93999616163734,195.0892017003565,52976400,219.30424865722657,226.4011139678955,0.0340651558186138
2025-04-23,203.52462768554688,206.9067512010516,201.7340854567431,204.9172632087338,52929200,218.84567199707033,226.29675621032715,0.024331559837067696
2025-04-24,207.27479553222656,207.73238443559362,201.87334307751462,203.81309077731203,47311000,218.3632208251953,226.20381286621094,0.018426113288234847
2025-04-25,208.18003845214844,208.6475693809006,205.11622488486222,205.28532955589748,38222300,217.8143212890625,226.11113273620606,0.0043673564728285985
2025-04-28,209.03549194335938,210.38834431536768,206.36958545714222,208.8962283982374,38743100,217.18982055664063,226.00141448974608,0.004109200370848942
2025-04-29,210.0998992919922,211.12448445804597,207.27481462988695,207.59314001435672,36827600,216.52553100585936,225.9238358306885,0.0050919934157460656
2025-04-30,211.3831024169922,212.4574277707069,205.5837430092506,208.19992461631293,52286500,215.88949157714845,225.83795082092286,0.006107585626286438
2025-05-01,212.1987762451172,213.4322489680501,207.8019948455802,207.981056640624,57365700,215.26180786132812,225.7370098876953,0.003858746601778762
2025-05-02,204.2707061767578,205.9020858869881,201.09747008207196,205.00680709347017,101010600,214.4564636230469,225.5943465423584,-0.037361525870448054
2025-05-05,197.8446502685547,203.0272736250085,197.1682315771274,202.03252954096354,69018500,213.52816864013673,225.44899795532226,-0.031458528873163916
2025-05-06,197.4666290283203,199.59538061408486,195.98447015970467,197.1682179665783,51216500,212.5614761352539,225.32505752563478,-0.001910697305796516
2025-05-07,195.21852111816406,198.3917570874617,192.23428894820486,198.12317194216024,68536700,211.551015625,225.18923210144044,-0.011384748507727971
2025-05-08,196.45199584960938,198.99853803284546,193.65675249053749,196.68078271707188,50478900,210.69812225341798,225.06130897521973,0.006318430876231851
2025-05-09,197.48655700683594,199.48598730552325,196.50175482346327,197.95408797664598,36453900,209.92679809570313,224.933353805542,0.00526622879422689
2025-05-12,209.95704650878906,210.435160708662,205.93301745006437,210.13634313336473,63775800,209.31456146240234,224.8998232269287,0.06314601708065348
2025-05-13,212.08859252929688,212.55673652410627,208.17412935394688,209.59847136477597,51909300,208.8207550048828,224.88215522766114,0.010152295700247338
2025-05-14,211.490966796875,213.09460539099953,209.7478820292828,211.5905625216416,49325800,208.35677551269532,224.85916931152343,-0.0028178117705190964
2025-05-15,210.61444091796875,212.11848379882832,208.71198473801002,210.11641669484823,45029500,207.87904510498046,224.83041275024414,-0.0041445074093784395
2025-05-16,210.42520141601562,211.73003772257164,208.94109887256835,211.52086084946143,54737900,207.40568725585936,224.79793411254883,-0.0008985115224213747
2025-05-19,207.9550018310547,208.65223273202483,203.45285841572866,207.0884445111699,46140500,206.80851806640624,224.73684524536134,-0.011739086232724016
2025-05-20,206.04258728027344,207.64622592622177,204.2198167548668,206.84938410987283,42496600,206.40368255615235,224.6846346282959,-0.009196290225973569
2025-05-21,201.29141235351562,206.2218487675542,199.9168759316908,204.359243170771,59211800,206.03592529296876,224.60123260498048,-0.023059188828253863
2025-05-22,200.5643310546875,201.94883789272,198.91088686006037,199.91690559460176,46742400,205.73042114257814,224.56669036865233,-0.003612083050772208
2025-05-23,194.49838256835938,196.91877297523902,192.6955373289648,192.9046989896,78432900,205.44883026123046,224.51193077087402,-0.030244403151994836
2025-05-27,199.4188690185547,199.94677348688452,196.64984031499387,197.51641281084125,56288500,205.18984954833985,224.4689347076416,0.025298341226390075
2025-05-28,199.62802124023438,201.92889064401075,199.1100718095576,199.79734764673603,45339700,204.9249053955078,224.40968437194823,0.001048808584207972
2025-05-29,199.15988159179688,203.0046291598645,197.72556941325453,202.77554227533128,51396800,204.67666107177735,224.33356910705567,-0.0023450598043754933
2025-05-30,200.05633544921875,201.1619498266407,196.00241099917397,198.5821728136608,70819900,204.3956140136719,224.2542933654785,0.0045011768949494435
2025-06-02,200.90296936035156,201.33127809714276,199.32921098525782,199.488582384924,35423300,204.15417938232423,224.16068992614746,0.004231977503895257
2025-06-03,202.46678161621094,202.96480586317466,200.16591202699755,200.55437033168948,46381600,203.8610595703125,224.0726724243164,0.007783918081640806
2025-06-04,202.0185546875,205.42503857555045,201.30139858491114,202.10819540070028,43604000,203.51003387451172,223.96752532958985,-0.0022138294743113685
2025-06-05,199.8372039794922,203.94091870107042,199.35908978394463,202.69585814733983,55126100,203.05529846191405,223.84487098693847,-0.010797774052893838
2025-06-06,203.11419677734375,204.8871617909174,201.2515910514923,202.19783403313102,46607700,202.71026977539063,223.7393957519531,0.01639831188885066
2025-06-09,200.65396118164062,205.18598475848052,199.22961916524454,203.58234611432158,72862600,202.26988006591796,223.61854232788085,-0.012112573294913775
2025-06-10,201.869140625,203.54250994980842,199.77744796710627,199.8073282051838,54672600,201.97216857910155,223.5043106842041,0.006056094961710334
2025-06-11,197.9945068359375,203.69190510411792,197.62597377823997,202.69585666840098,60989900,201.51280883789062,223.37998626708983,-0.019193789486923962
2025-06-12,198.41285705566406,198.890956077424,196.58013147350607,198.29333609984755,43904600,201.0407275390625,223.24628959655763,0.0021129385173963566
2025-06-13,195.67372131347656,199.57822954037988,194.92668495173118,198.94075911963023,51447300,200.49993682861327,223.09720993041992,-0.013805233102505254
2025-06-16,197.63592529296875,197.90486262143017,195.78327462738756,196.52035592822918,43020700,200.41021423339845,222.95372283935546,0.010027938173407858
2025-06-17,194.86691284179688,197.60604600468164,194.43861931524052,196.42074594971083,38856200,200.55975494384765,222.8040333557129,-0.014010673651904004
2025-06-18,195.80320739746094,196.7893008408277,194.2991796996429,195.16573699325735,45394700,200.86569366455078,222.6426481628418,0.004804789802485221
2025-06-20,200.20574951171875,200.90298042554332,196.08210930882012,197.45666110928434,96813500,201.43953338623047,222.50719627380371,0.022484525012509637
2025-06-23,200.70376586914062,201.50060768152076,198.17380945321412,200.83325703321927,55814300,201.49751190185546,222.40515266418458,0.0024875227541492073
2025-06-24,199.50851440429688,202.63610603642124,199.4089034764897,201.78945874554142,54064000,201.69929931640624,222.3066613006592,-0.005955301634066323
2025-06-25,200.76353454589844,202.8651975026319,199.82724651799433,200.65396860223956,39525700,201.77239959716798,222.20685203552247,0.006290559304443111
2025-06-26,200.20574951171875,201.8392684520338,198.67184150130464,200.63404307360597,50799100,201.74740356445312,222.11199584960937,-0.0027783184602787614
2025-06-27,200.28541564941406,202.41695863400855,199.20968154525062,201.09221242791352,73188600,201.7315609741211,222.01709129333497,0.0003979213278819671
2025-06-30,204.3592529296875,206.57048164253425,198.4726031076903,201.211736268348,91912800,201.9537680053711,221.94652626037598,0.02034015940234224
2025-07-01,206.99879455566406,209.35942450018746,205.3254252695324,205.85332972802502,78788900,202.1748501586914,221.87650367736816,0.01291618357444646
2025-07-02,211.6005401611328,212.49697770796604,207.31752868499885,208.08449026524102,67941800,202.56396606445313,221.82894393920898,0.02223078455769123
2025-07-03,212.70616149902344,213.80180573654258,210.97303162710094,211.31168447150716,34955800,202.8442855834961,221.78825233459472,0.005225040243511225
2025-07-07,209.12037658691406,215.37555986284275,207.97492690746134,211.83958469799765,50229000,202.95620056152345,221.76030181884767,-0.016857926854769723
2025-07-08,209.18011474609375,210.59450162142676,207.6262817055446,209.26977065111936,42848900,202.9943069458008,221.73031761169435,0.0002856639805011163
2025-07-09,210.3056640625,210.49491569520316,206.40115605631001,208.70202548866368,48749400,203.0368194580078,221.68660614013672,0.005380766320796981
2025-07-10,211.57066345214844,212.63642743345136,209.2000631819418,209.67816220166208,44443600,203.0875228881836,221.60862396240233,0.00601505145040937
2025-07-11,210.32559204101562,211.29176024279,209.03072603053,209.73792710960444,39765800,203.09203674316407,221.52774154663086,-0.005884896283904761
2025-07-14,207.7956085205078,210.07656782568804,206.719874444485,209.10042946873696,38840100,203.02028686523437,221.4427947998047,-0.012028890521389557
2025-07-15,208.28369140625,211.05270487364396,208.09443976951917,208.39325734338402,42296300,202.94198516845702,221.3558219909668,0.0023488604461725515
2025-07-16,209.3295440673828,211.5606828488181,207.8155461810567,209.4689902412225,47490500,203.04316192626953,221.2790412902832,0.005021289252517214
2025-07-17,209.1901092529297,210.9630743588066,208.7618004967043,209.7379389650813,48068100,203.27007110595704,221.1958561706543,-0.0006661019354642361
2025-07-18,210.3455047607422,210.95309492429405,208.87135730762196,210.0367321724359,48974600,203.52764862060548,221.1171081542969,0.005523184207602894
2025-07-21,211.640380859375,214.92734394651046,210.79374875413163,211.26189276464606,51377400,203.85608581542968,221.01897827148437,0.00615594851958301
2025-07-22,213.5527801513672,214.1006098348481,211.39135685335447,212.29776458434165,46404100,204.19810150146483,220.96410774230958,0.009036079429770583
2025-07-23,213.3037872314453,214.29983576430007,211.5706725113145,214.15043456376964,46989300,204.51444610595703,220.90516342163085,-0.001165954944465697
2025-07-24,212.91529846191406,214.8376797586153,212.68621158769832,213.05474462863134,46022600,204.57361114501953,220.84978546142577,-0.001821293351485176
2025-07-25,213.03485107421875,214.38947759784276,212.5567368669443,213.85160291428238,40268800,204.59253631591798,220.78939735412598,0.0005615031572101525
2025-07-28,213.20419311523438,214.00103498726418,212.21809958876685,213.18426788884761,37858000,204.62680084228515,220.7552156829834,0.000794902994330382
2025-07-29,210.43515014648438,213.96115480223384,209.9869314052821,213.33363944545516,51411700,204.62321502685546,220.68694061279297,-0.012987750983177726
2025-07-30,208.2239227294922,211.55072076453234,206.89917652304968,211.06265157316113,45512500,204.579189453125,220.58889968872072,-0.010507880529716407
2025-07-31,206.74978637695312,209.01080544085684,206.3414028602417,207.66614913739534,80698400,204.55508514404298,220.48596954345703,-0.007079572477626139
2025-08-01,201.58030700683594,212.7360475386617,200.7037794341265,210.03674932642843,104434500,204.46583953857422,220.36458641052246,-0.02500355362250295
2025-08-04,202.5464630126953,207.0585613783641,200.88304868853191,203.70186769022786,75109300,204.4909405517578,220.22942359924318,0.004792908693340925
2025-08-05,202.1181640625,204.5285996595603,201.36117265797924,202.59626309701343,44155100,204.52201721191406,220.079464263916,-0.002114571362169193
2025-08-06,212.4073486328125,214.5289368613384,204.77761325937152,204.81746371165528,108483100,204.88019653320313,219.99122383117677,0.050906778309795175
2025-08-07,219.16053771972656,219.97730473834642,215.7241736307253,218.01508808955717,90224800,205.27502990722655,219.9349131011963,0.031793575553679565
2025-08-08,228.4437255859375,230.08719950298993,218.38362983130105,219.95738825778145,113854000,205.85134399414062,219.91087440490722,0.04235793525056386
2025-08-11,226.53909301757812,228.91238364576833,224.12592192869855,227.27701087414155,61806100,206.39892822265625,219.86996757507325,-0.00833742561094275
2025-08-12,229.00213623046875,230.14890113463383,226.42942796921326,227.36676338645532,55626200,206.97784423828125,219.84445281982423,0.010872486422021321
2025-08-13,232.6717529296875,234.33703985510917,229.77992501054072,230.4181341091737,69878500,207.61321990966798,219.86259651184082,0.01602437758714026
2025-08-14,232.12330627441406,234.4567012802976,230.19875827485632,233.39969406647393,51916300,208.20635040283204,219.87894073486328,-0.0023571690519698096
2025-08-15,230.93666076660156,233.61907447658757,228.69300821277216,233.3398655982593,56038700,208.78471252441406,219.8851830291748,-0.005112134265439328
2025-08-18,230.23863220214844,232.46233685580373,229.46083388892833,231.04634466466607,37476200,209.39274108886718,219.87805923461914,-0.0030225974608621975
2025-08-19,229.90956115722656,232.2130419457167,228.70298322789472,230.62753117126795,39402600,209.92864837646485,219.86795013427735,-0.0014292607707683258
2025-08-20,225.3723907470703,229.81981519856654,225.13307755654054,229.33119207499826,42263900,210.42301696777344,219.85287239074708,-0.019734587754066668
2025-08-21,224.26551818847656,225.88095827873425,223.14868274098328,225.63166356522294,30621200,210.87094451904298,219.85305435180663,-0.004911305040181113
2025-08-22,227.11746215820312,228.44371192910324,224.77410085849388,225.53195134940427,42477800,211.45340362548828,219.88238441467286,0.01271681885277487
2025-08-25,226.5191650390625,228.65312729963858,225.59178073979155,225.84107546750252,30983100,212.01552978515625,219.91318954467772,-0.0026343069945183872
2025-08-26,228.6630859375,228.84258604761433,224.05612439304167,226.22996704217394,54575100,212.67531707763672,219.94756790161134,0.00946463359101557
2025-08-27,229.83978271484375,230.24861452224957,227.61606269083353,227.96508141122786,31259500,213.31939422607422,219.99145248413086,0.005145984855926322
2025-08-28,231.90391540527344,232.7515235304584,228.692998228932,230.16883391080088,38074700,214.06013427734376,220.02203491210938,0.008980745918084176
2025-08-29,231.485107421875,232.7216147258446,230.71727541448905,231.85405874294378,39418400,214.77377227783202,220.0518647003174,-0.001805954775134011
2025-09-02,229.07192993164062,230.19874691737337,226.3296880547272,228.60325464814514,44075600,215.35109588623047,220.08319190979003,-0.010424763463666054
2025-09-03,237.79725646972656,238.17618932549604,233.69885053091846,236.5408165177042,66427800,216.09296569824218,220.15814575195313,0.03808989840304622
2025-09-04,239.10353088378906,239.22318747047024,236.07211403385233,237.7772812570227,47549400,216.88486602783203,220.235209274292,0.005493227438596593
2025-09-05,239.01380920410156,240.63921565449175,237.8171975861315,239.3229322237051,54870400,217.6498715209961,220.2964225769043,-0.0003752419688486386
2025-09-08,237.20892333984375,239.47250850410185,235.6732593017711,238.62491556233425,48999500,218.38993499755858,220.3646092224121,-0.007551387387481734
2025-09-09,233.6888885498047,238.10638391026913,232.70167593051625,236.33140663047269,66313900,219.05800445556642,220.40019165039064,-0.01483938605882873
2025-09-10,226.1501922607422,231.76431424305812,225.31256565050364,231.53496736029473,83440800,219.4938232421875,220.39678878784179,-0.03225954103271722
2025-09-11,229.38107299804688,229.7998863317909,226.01060327291316,226.23996538709508,50208600,219.94146881103515,220.40596321105957,0.01428643816309294
2025-09-12,233.40968322753906,233.84842918261825,228.373926506362,228.57335925244223,55824200,220.37765167236327,220.43766540527344,0.017562958341931223
2025-09-15,236.03224182128906,237.5180438551372,234.36695488957946,236.33139853346725,42699500,220.8441732788086,220.47577323913575,0.01123586030144863
2025-09-16,237.4781494140625,240.53949594661788,235.65332541334,236.51088466190768,63421100,221.41132873535156,220.50620590209962,0.006125890181851501
2025-09-17,238.3157958984375,239.42266510979977,237.05934071942244,238.2958480596019,46508000,221.99404235839845,220.52994621276855,0.003527257082143187
2025-09-18,237.20892333984375,240.51954939992544,235.98238232851827,239.29302360434258,44249600,222.5321075439453,220.5487981414795,-0.004644562289381149
2025-09-19,244.8074188232422,245.60516498271895,239.53234916144805,240.5494606794321,163741300,223.19684265136718,220.59371864318848,0.032032924294809195
2025-09-22,255.35755920410156,255.9160073848096,247.42002368458668,247.5995237986898,105517400,224.0974819946289,220.68016159057618,0.04309567263758818
2025-09-23,253.7122344970703,256.6140289111009,252.86464151383097,255.15815615601056,60275200,225.01581451416016,220.74317512512206,-0.006443219116596399
2025-09-24,251.59820556640625,255.01853710208397,250.33178410429736,254.49999981420794,42303700,225.88210479736327,220.7938298034668,-0.008332388601025364
2025-09-25,256.14532470703125,256.4444966190252,250.99989343760635,252.49566170312627,55202100,226.81842041015625,220.8670711517334,0.018072939472633998
2025-09-26,254.7393341064453,256.8732963908738,253.06406560531616,253.38317016390945,46076300,227.72940490722655,220.93427627563477,-0.005489034797703463
2025-09-29,253.7122344970703,254.28063380560434,252.29624220529692,253.8418726304012,40127700,228.59673950195312,220.9769199371338,-0.004031963155504692
2025-09-30,253.9116668701172,255.1980209495745,252.39595068950493,254.1410137555297,37704300,229.44216522216797,221.0154931640625,0.0007860573749713939
2025-10-01,254.72933959960938,258.0599285933123,254.21080232618834,254.32049261064776,48713900,230.2656964111328,221.0645140838623,0.0032203038937570483
2025-10-02,256.40460205078125,257.45162766856953,253.43299812845933,255.85613542550084,42630200,231.12771270751952,221.11460792541504,0.006576637201686664
2025-10-03,257.2920837402344,258.5086431914624,253.23357360959045,253.9515436206674,49155600,232.01524841308594,221.16829460144044,0.0034612549164674267
2025-10-06,255.9658660888672,258.339156849437,254.33049322602108,257.262186546101,44664100,232.8738687133789,221.20089256286622,-0.00515452178741016
2025-10-07,255.75645446777344,256.6738420114173,254.70939836699205,256.0855101139428,31955800,233.7249139404297,221.22032096862793,-0.0008181232298413166
2025-10-08,257.33197021484375,257.7906639625656,255.3874592951906,255.7963062732735,36496900,234.66285034179688,221.27460456848144,0.0061602189096221505
2025-10-09,253.32330322265625,257.27213808351553,252.42584836214985,257.08267167133846,38322000,235.56483795166017,221.30020011901854,-0.015577803989301087
2025-10-10,244.57806396484375,255.6567217403356,243.3116425485481,254.2207817432353,61999100,236.32140350341797,221.2587184906006,-0.03452204809648307
2025-10-13,246.96133422851562,248.98560621270488,244.86725241658198,248.67648318296307,38142900,237.22902404785157,221.22527809143065,0.009744415443628807
2025-10-14,247.07101440429688,248.14796941642882,244.00966795095763,245.90431694508948,35478000,238.11951507568358,221.17782905578613,0.0004441188177246591
2025-10-15,248.63658142089844,251.10959602979932,246.77186176083558,248.78616738422895,33893600,239.04988342285156,221.1341340637207,0.006336506208048043
